Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,PRE - ORDER DELIVERY (product.metafields.custom.pre_order_delivery),Pyramid Description (product.metafields.custom.pyramid_description),EComposer product countdown end at (product.metafields.ecomposer.countdown),EComposer product countdown start at (product.metafields.ecomposer.countdown_from),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Low stock threshold (product.metafields.sam.lowstockthreshold),Color (product.metafields.shopify.color-pattern),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance (product.metafields.shopify.fragrance),Incense type (product.metafields.shopify.incense-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Olfactory family (product.metafields.shopify.olfactory-family),Product form (product.metafields.shopify.product-form),Scent (product.metafields.shopify.scent),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Usage type (product.metafields.shopify.usage-type),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / Bahrain,Price / Bahrain,Compare At Price / Bahrain,Included / KSA,Price / KSA,Compare At Price / KSA,Included / Kuwait,Price / Kuwait,Compare At Price / Kuwait,Included / NORTH AFRICA,Price / NORTH AFRICA,Compare At Price / NORTH AFRICA,Included / Oman,Price / Oman,Compare At Price / Oman,Included / Qatar,Price / Qatar,Compare At Price / Qatar,Status
khadlaj-fursan-white-100-ml-edp-spray-perfume-for-women-best-price-in-dubai-uae,FURSAN WHITE 100 ML EDP SPRAY,"<p>Discover the allure of Fursan White 100ml Eau de Parfum, a fragrance that perfectly balances freshness with warm, exotic undertones. This luxurious scent is crafted for those who appreciate subtle elegance and timeless sophistication.</p>
<p>Top Notes: The fragrance opens with a refreshing burst of Bergamot and the delicate allure of Jasmine, creating a fresh and floral introduction that captivates the senses.</p>
<p>Middle Notes: At its heart, the creamy richness of Coconut blends seamlessly with the warmth of Musk and the nutty smoothness of Almond, delivering a soft and indulgent middle.</p>
<p>Base Notes: As the fragrance settles, a comforting and spicy base of Vanilla, Cedarwood, and Nutmeg lingers, leaving a lasting impression of warmth and refinement.</p>
<p>Fursan White is a sophisticated scent that evokes elegance and comfort, perfect for those seeking an enchanting fragrance that is both fresh and creamy with a touch of spice.</p>
<script type="""" application>
{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"BreadcrumbList"""",
  """"itemListElement"""": [
    {
      """"@type"""": """"ListItem"""",
      """"position"""": 1,
      """"name"""": """"Home"""",
      """"item"""": """"https://khadlaj-perfumes.com/""""
    },
    {
      """"@type"""": """"ListItem"""",
      """"position"""": 2,
      """"name"""": """"Products"""",
      """"item"""": """"https://khadlaj-perfumes.com/products/""""
    },
    {
      """"@type"""": """"ListItem"""",
      """"position"""": 3,
      """"name"""": """"Khadlaj Fursan White 100 ML EDP Spray"""",
      """"item"""": """"https://khadlaj-perfumes.com/products/khadlaj-fursan-white-100-ml-edp-spray-perfume-for-women-best-price-in-dubai-uae""""
    }
  ]
}
</script>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Perfume Spray, Women",true,Size,100 ML,,,,,,,,'6291107977751,1000.0,shopify,deny,manual,75.00,100.00,true,true,,,,,'6291107977751,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_e7287acf-841a-4e28-a898-549b1e89d2a2.jpg?v=1783948020,1,FURSAN WHITE 100 ML EDP SPRAY - Khadlaj Perfumes,false,Fursan White 100ml EDP | Perfume for Women | Khadlaj Perfumes,"Looking for a luxurious women's perfume? Khadlaj Perfumes offers Fursan White 100ml EDP—fresh bergamot, creamy coconut, and warm vanilla. Shop now!​",479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergomot, Jasmine</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Musk, Coconut, Almond</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Vanilla, Cedarwood, Nutmeg</p>
</div>",,,,,,,,,,everyday; formal; casual,,,floral; fresh; vanilla,winter; fall,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
khadlaj-fursan-white-100-ml-edp-spray-perfume-for-women-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_08ca34cd-f744-4dd8-b81b-8f1a33b488f7.jpg?v=1727182480,2,FURSAN WHITE 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-fursan-white-100-ml-edp-spray-perfume-for-women-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_17b65424-fa65-4e41-ab16-fce8aee4ddba.jpg?v=1727182710,3,FURSAN WHITE 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-fursan-brown-100-ml-edp-spray-perfume-for-him-and-her,FURSAN BROWN 100 ML EDP SPRAY,"<p>Immerse yourself in the rich, bold scent of FURSAN BROWN 100 ML EDP SPRAY By KHADLAJ PERFUMES a fragrance that exudes warmth and sophistication with every spritz.</p>
<p>Top Notes: The fragrance opens with the fresh, zesty scent of Bergamot, perfectly balanced by the smoky, woody essence of Cade, creating an intriguing and bold introduction.</p>
<p>Middle Notes: As the fragrance evolves, the spicy warmth of Nutmeg melds seamlessly with the creamy, earthy tones of Sandalwood, adding depth and richness to the heart of the scent.</p>
<p>Base Notes: Finally, the fragrance settles into a long-lasting, warm base of Cedarwood, Amber, and the earthy sophistication of Patchouli, leaving a memorable trail of elegance.</p>
<p>FURSAN BROWN 100 ML EDP SPRAY is an alluring fragrance, ideal for those who appreciate a perfect balance of woody, spicy, and amber accords. A refined scent for everyday wear or special occasions.</p>",Khadlaj Perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107977768,1000.0,shopify,deny,manual,95.00,,true,true,,,,,'6291107977768,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_651eba7e-7275-416f-b294-45ea01b0149a.jpg?v=1783947945,1,FURSAN BROWN 100 ML EDP SPRAY - Khadlaj Perfumes,false,Fursan Brown Perfume | Perfume for Him and Her | Khadlaj Perfumes,Looking for Unisex Perfume? Khadlaj Perfumes Offers Fursan Brown EDP with Deep Woody & Oriental Notes for a Bold Signature Scent. Shop Online in UAE Now!,479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergomot, Cade</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Nutmeg, Sandalwood</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Cedarwood, Amber, Patchouli</p>
</div>",,,,,,,,,,everyday; formal; casual; special-occasion,,,spicy,fall; winter,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
khadlaj-fursan-brown-100-ml-edp-spray-perfume-for-him-and-her,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_ca041667-393c-4fb9-adac-2130aca0cb94.jpg?v=1727705124,2,FURSAN BROWN 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-fursan-brown-100-ml-edp-spray-perfume-for-him-and-her,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_24df1924-f42f-49c4-a952-3baafb11cfaa.jpg?v=1727705273,3,FURSAN BROWN 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-fursan-brown-100-ml-edp-spray-perfume-for-him-and-her,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/5_d0d12ab0-36ce-44b3-beb5-8d6f6c3acbe8.jpg?v=1727704590,4,FURSAN BROWN 100 ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
floral-collection-2-pcs-edp-gift-set-khadlaj-perfumes-gifting-ideas,FLORAL COLLECTION 2 PCS EDP GIFT SET,"<p>Floral Collection 2 PCS EDP Gift Set is the perfect gift for those who love delicate, nature-inspired fragrances. This exquisite set features two enchanting Eau de Parfums, each infused with a bouquet of floral notes that capture the essence of elegance and femininity. Whether for a special occasion or everyday wear, this gift set offers a timeless, fragrant experience that’s sure to delight. Ideal for gifting or indulging in a personal scent collection.</p>
<script type="""" application>
{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"Product"""",
  """"name"""": """"Floral Collection Gift Set | Perfume in UAE | Khadlaj Perfumes"""",
  """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/floral-collection-2-pcs-edp-gift-set-khadlaj-perfumes-gifting-ideas"""",
  """"description"""": """"Searching for perfumes in UAE? Khadlaj Perfumes presents the Floral Collection Gift Set—fresh, elegant fragrances perfect for gifting. Shop your signature scent now!"""",
  """"brand"""": {
    """"@type"""": """"Brand"""",
    """"name"""": """"Khadlaj Perfumes""""
  },
  """"offers"""": {
    """"@type"""": """"Offer"""",
    """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/floral-collection-2-pcs-edp-gift-set-khadlaj-perfumes-gifting-ideas"""",
    """"availability"""": """"https://schema.org/InStock""""
  }
}
</script>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,Gift Sets,"giftset, luxurygiftset, Men, Perfume Spray, Women",true,Size,Gift Set,,,,,,,,'6291107977898,1000.0,shopify,deny,manual,110.00,,true,true,,,,,'6291107977898,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_3a2f964d-7677-459a-8ead-78182a5174eb.jpg?v=1728472953,1,FLORAL COLLECTION 2 PCS EDP GIFT SET - Khadlaj Perfumes,false,Floral Collection Gift Set | Perfume in UAE | Khadlaj Perfumes,"Searching for perfumes in UAE? Khadlaj Perfumes presents the Floral Collection Gift Set—fresh, elegant fragrances perfect for gifting. Shop your signature scent now!",479,,,,,,,,,,,,,,,,,,,,,,special-occasion; casual; formal,,,floral,fall; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
floral-collection-2-pcs-edp-gift-set-khadlaj-perfumes-gifting-ideas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/8.jpg?v=1728473163,2,FLORAL COLLECTION 2 PCS EDP GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faakhar-2-pieces-gift-set-best-giftsets-for-him-and-her-dubai-uae,FAAKHAR 2 PIECES GIFT SET,"<p>FAAKHAR 2 Pieces Gift Set combines luxury and tradition, offering an exquisite 100ml Eau de Parfum and 24g Oud Muattar. The Eau de Parfum captivates with its rich and refined fragrance, while the Oud Muattar provides an authentic aromatic experience, perfect for special occasions or enhancing your living space. This elegant set is ideal for those who appreciate both modern scents and the timeless allure of traditional oud. A perfect gift for loved ones or a luxurious addition to your own fragrance collection.</p>
<script type="""" application>{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"Product"""",
  """"name"""": """"Faakhar Gift Set | Perfume Gift for Men | Khadlaj Perfumes"""",
  """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/faakhar-2-pieces-gift-set-best-giftsets-for-him-and-her-dubai-uae"""",
  """"description"""": """"Looking for a luxurious perfume gift for men? Khadlaj Perfumes offers the Faakhar 2-piece gift set—bold, elegant, and unforgettable. Shop the perfect gift now!"""",
  """"brand"""": {
    """"@type"""": """"Brand"""",
    """"name"""": """"Khadlaj Perfumes""""
  },
  """"offers"""": {
    """"@type"""": """"Offer"""",
    """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/faakhar-2-pieces-gift-set-best-giftsets-for-him-and-her-dubai-uae"""",
    """"availability"""": """"https://schema.org/InStock""""
  }
}
</script>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,Gift Sets,"Bakhoor, giftset, luxurygiftset, Perfume Spray, UNISEX",true,Size,Gift Set,,,,,,,,'6291107977881,1000.0,shopify,deny,manual,110.00,,true,true,,,,,'6291107977881,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/faakhar_gift_set_khadlaj.jpg?v=1728474020,1,FAAKHAR 2 PIECES GIFT SET - Khadlaj Perfumes,false,Faakhar Gift Set | Perfume Gift for Men | Khadlaj Perfumes,"Looking for a luxurious perfume gift for men? Khadlaj Perfumes offers the Faakhar 2-piece gift set—bold, elegant, and unforgettable. Shop the perfect gift now!",479,,,,,,,,,,,,,,,,,,,,,,special-occasion; formal,,,sandalwood; oriental,fall; winter,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
faakhar-2-pieces-gift-set-best-giftsets-for-him-and-her-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Faakhar_Gift_Set_Bakhoor.jpg?v=1728474598,2,FAAKHAR 2 PIECES GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faakhar-2-pieces-gift-set-best-giftsets-for-him-and-her-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Faakhar_Gift_Set_edp.jpg?v=1728475392,3,FAAKHAR 2 PIECES GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pour-collection-3-pieces-discovery-travel-gift-set,OUD POUR COLLECTION 3 PIECES DISCOVERY GIFT SET,"<p>Oud Pour Collection 3 Pieces Discovery Gift Set by Khadlaj Perfumes showcases the best-selling fragrances from the iconic Oud Pour series. This luxurious set includes three travel-sized scents of 50 ml each: Oud Pour Klassik, Musk Pour Narcis, and Oud Pour Blueberry. Each fragrance offers a unique and captivating blend, perfect for oud lovers seeking variety and sophistication. </p>
<p>Ideal for gifting or indulging in a personal fragrance journey, this set brings the finest of the Oud Pour series in a convenient, travel-friendly size.</p>
<script type="""" application>
{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"CollectionPage"""",
  """"name"""": """"Bakhoor Collection | Best Bakhoor in UAE | Khadlaj Perfumes"""",
  """"url"""": """"https://khadlaj-perfumes.com/collections/home-and-ambiance/bakhoor"""",
  """"description"""": """"Looking for the best bakhoor in the UAE? Khadlaj Perfumes offers premium home fragrances with long-lasting aroma. Discover your signature scent today!""""
}
</script>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,Gift Sets,"giftset, luxurygiftset, Men, Perfume Spray, UNISEX, Women",true,Size,Gift Set,,,,,,,,'6291107978277,1500.0,shopify,deny,manual,185.00,,true,true,,,,,'6291107978277,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/oud_pour_collection_discovery_gift_set_1e02c92c-bb05-4591-8f30-e7bd410e72c8.jpg?v=1728480539,1,OUD POUR COLLECTION 3 PIECES DISCOVERY GIFT SET - Khadlaj Perfumes,false,Oud Pour Gift Set | Buy Perfume Online | Khadlaj Perfumes,"Looking for the perfect perfume gift set? Khadlaj Perfumes offers the Oud Pour Collection—ideal for travel or gifting. Buy premium fragrance online now!
",479,,,,,,,,,,,,,,,,,,,,,,casual; special-occasion; formal,,,oriental; woody; rose; jasmine; vanilla; floral; fresh,fall; winter; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
oud-pour-collection-3-pieces-discovery-travel-gift-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/oud_pour_collection_discovery_travel_gift_set.jpg?v=1728478532,2,OUD POUR COLLECTION 3 PIECES DISCOVERY GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pour-collection-3-pieces-discovery-travel-gift-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/oud_pour_collection_discovery_gift_set1.jpg?v=1728478348,3,OUD POUR COLLECTION 3 PIECES DISCOVERY GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pour-collection-3-pieces-discovery-travel-gift-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/oud_pour_collection_discovery_travel_gift_set2.jpg?v=1728478634,4,OUD POUR COLLECTION 3 PIECES DISCOVERY GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-celebration-3-pieces-gift-set-fragrance-collection,KHADLAJ CELEBRATION 3 PIECES GIFT SET,"<p>Experience the essence of luxury with the Khadlaj Celebration 3 Pieces Gift Set. This exquisite collection features three meticulously crafted fragrances, perfect for any occasion. Whether you’re treating yourself or gifting a loved one, this set embodies elegance and sophistication, making it an ideal choice for celebrations and special moments. Indulge in the captivating aromas that will leave a lasting impression. </p>
<p>This exquisite collection includes</p>
<ul>
<li>
<strong>Oud Muattar (48 g)</strong>: A rich and aromatic traditional fragrance that embodies the depth of oud.</li>
<li>
<strong>Bakhoor (50 g)</strong>: A blend of fragrant wood chips infused with essential oils, perfect for creating a warm and inviting atmosphere.</li>
<li>
<strong>Eau de Parfum (100 ml)</strong>: A beautifully crafted fragrance that captures elegance and sophistication, ideal for any occasion.</li>
</ul>
<script type="""" application>
{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"Product"""",
  """"name"""": """"Celebration Gift Set | Perfumes in UAE | Khadlaj Perfumes"""",
  """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/khadlaj-celebration-3-pieces-gift-set-fragrance-collection"""",
  """"description"""": """"Searching for perfumes in the UAE? Khadlaj Perfumes offers the elegant Celebration Gift Set—3 luxurious fragrances for any occasion. Shop the perfect gift now!"""",
  """"brand"""": {
    """"@type"""": """"Brand"""",
    """"name"""": """"Khadlaj Perfumes""""
  },
  """"offers"""": {
    """"@type"""": """"Offer"""",
    """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/khadlaj-celebration-3-pieces-gift-set-fragrance-collection"""",
    """"availability"""": """"https://schema.org/InStock""""
  }
}
</script>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,Gift Sets,"giftset, luxurygiftset, UNISEX",true,Size,Gift Set,,,,,,,,'6291107974750,1500.0,shopify,deny,manual,150.00,,true,true,,,,,'6291107974750,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/khadlaj-celebration-gift-set.jpg?v=1728481767,1,KHADLAJ CELEBRATION 3 PIECES GIFT SET - Khadlaj Perfumes,false,Celebration Gift Set | Perfumes in UAE | Khadlaj Perfumes,Searching for perfumes in the UAE? Khadlaj Perfumes offers the elegant Celebration Gift Set—3 luxurious fragrances for any occasion. Shop the perfect gift now!,479,,,,,,,,,,,,,,,,,,,,,,special-occasion,,,oriental; woody; rose; sandalwood; spicy,fall; winter; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
khadlaj-celebration-3-pieces-gift-set-fragrance-collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/khadlaj-celebration-gift-set.2jpg.jpg?v=1728481899,2,KHADLAJ CELEBRATION 3 PIECES GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-celebration-3-pieces-gift-set-fragrance-collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/khadlaj-celebration-gift-set.3jpg.jpg?v=1728482147,3,KHADLAJ CELEBRATION 3 PIECES GIFT SET - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-pour-amber-edp-spray-best-designer-perfume-for-women-online-dubai-uae,MUSK POUR AMBER 100ML EDP SPRAY,"<p>Musk Pour Amber by Khadlaj Perfumes is an enchanting blend of rich, warm, and captivating scents. The top notes feature a refreshing combination of bergamot, pear, and frankincense, creating a vibrant yet mysterious opening. As the fragrance unfolds, the heart reveals luxurious hazelnut, rose, and jasmine sambac, adding a touch of floral elegance. Finally, the base settles into a soothing embrace of vanilla and cedarwood, leaving a lasting impression of warmth and sophistication. Perfect for those who appreciate a refined, amber-infused fragrance with a touch of musk.</p>
<script type="""" application>
{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"BreadcrumbList"""",
  """"itemListElement"""": [
    {
      """"@type"""": """"ListItem"""",
      """"position"""": 1,
      """"name"""": """"Home"""",
      """"item"""": """"https://khadlaj-perfumes.com/""""
    },
    {
      """"@type"""": """"ListItem"""",
      """"position"""": 2,
      """"name"""": """"Products"""",
      """"item"""": """"https://khadlaj-perfumes.com/products/""""
    },
    {
      """"@type"""": """"ListItem"""",
      """"position"""": 3,
      """"name"""": """"Musk Pour Amber EDP Spray"""",
      """"item"""": """"https://khadlaj-perfumes.com/products/musk-pour-amber-edp-spray-best-designer-perfume-for-women-online-dubai-uae""""
    }
  ]
}
</script>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Perfume Spray, Women",true,Size,100 ML,,,,,,,,'6291107977850,1000.0,shopify,deny,manual,110.00,150.00,true,true,,,,,'6291107977850,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/3_34.jpg?v=1783947834,1,MUSK POUR AMBER 100ML EDP SPRAY - Khadlaj Perfumes,false,Musk Pour Amber Perfume | Perfume for Women | Khadlaj Perfumes,Looking for Women's Perfume? Khadlaj Perfumes Offers Musk Pour Amber EDP with Warm Amber and Musk Notes for a Lasting Impression. Shop Online in UAE Now!,479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergamot, Pear, frankincese</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Hazelnut, Rose, Jasmine, Sambac</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Vanilla, Cedarwood</p>
</div>",,,,,,,,,,formal; everyday; casual; special-occasion,,,jasmine; rose; citrus; floral; vanilla,fall; winter; spring,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
musk-pour-amber-edp-spray-best-designer-perfume-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_51_1_1.jpg?v=1729333336,2,MUSK POUR AMBER 100ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-pour-amber-edp-spray-best-designer-perfume-for-women-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_22.jpg?v=1729333485,3,MUSK POUR AMBER 100ML EDP SPRAY - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anabia-blue-20ml-concentrated-perfume-oil-attars-by-khadlaj-atyaab,ANABIA BLUE 20ML,"<p>Experience a captivating blend of sophistication and charm with Anabia Blue 20ml. This exquisite fragrance opens with invigorating top notes of bergamot and tea, transitioning into a heart of lavender and exotic saffron. The scent concludes with a rich base of leather, cedarwood, and a touch of sweet honey.</p>
<p>Perfectly crafted for those who appreciate timeless elegance and depth in every drop</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,CPO,"concentrated perfume oil, CPO, perfume oil, UNISEX",true,Size,20 ML,,,,,,,,'6291107977782,500.0,shopify,deny,manual,32.00,,true,true,,,,,'6291107977782,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/2_911b03aa-5fb7-42fb-8d7e-287cf3ca5ec8.jpg?v=1732197984,1,ANABIA BLUE 20ML - Khadlaj Perfumes,false,"Floral, Fruity Fragrance | Alcohol-Free Perfume Oil Online","Shop Khadlaj Anabia Blue 20 ml Concentrated Perfume Oil — premium perfume oils, arabian perfume oils & oil perfume fragrances in a concentrated attar by Khadlaj.",479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>bergamot, Tea</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Lavender, Saffron</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Leather, Cedarwood, Honey.</p>
</div>",,,,,,,,,,everyday; formal; casual,,,citrus; spicy; floral; fresh,fall; winter; spring; summer,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
