Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,PRE - ORDER DELIVERY (product.metafields.custom.pre_order_delivery),Pyramid Description (product.metafields.custom.pyramid_description),EComposer product countdown end at (product.metafields.ecomposer.countdown),EComposer product countdown start at (product.metafields.ecomposer.countdown_from),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Low stock threshold (product.metafields.sam.lowstockthreshold),Color (product.metafields.shopify.color-pattern),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance (product.metafields.shopify.fragrance),Incense type (product.metafields.shopify.incense-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Olfactory family (product.metafields.shopify.olfactory-family),Product form (product.metafields.shopify.product-form),Scent (product.metafields.shopify.scent),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Usage type (product.metafields.shopify.usage-type),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / Bahrain,Price / Bahrain,Compare At Price / Bahrain,Included / KSA,Price / KSA,Compare At Price / KSA,Included / Kuwait,Price / Kuwait,Compare At Price / Kuwait,Included / NORTH AFRICA,Price / NORTH AFRICA,Compare At Price / NORTH AFRICA,Included / Oman,Price / Oman,Compare At Price / Oman,Included / Qatar,Price / Qatar,Compare At Price / Qatar,Status
oud-pure-mysterious-combodian-pure-dehnal-oud-signature-collection,OUD PURE MYSTERIOUS COMBODIAN 3ML PURE PERFUME OIL,"<p>Discover the captivating essence of Oud Pure Mysterious Cambodian, a luxurious 3ML perfume oil crafted with precision and passion under the Khadlaj Signature Creation line, created by our Founder &amp; Master Perfumer, Mr. Mohamed Iqbal Abdul Sattar.</p>
<p>This Pure Dehnal Oud perfume oil is derived from the finest Cambodian oud, renowned for its deep, rich, and mysterious aroma. A true symbol of sophistication, it opens with an intense woody warmth and evolves into a smooth, resinous richness that lingers beautifully on the skin.</p>
<p>Perfect for those who appreciate heritage, purity, and the unmatched allure of natural oud, this exquisite oil is ideal for personal indulgence or as a premium gift.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,DEHN AL OUDH,"DEHN AL OUDH, UNISEX",false,Size,3ML,,,,,,,,'6291107978208,500.0,shopify,deny,manual,325.00,,true,true,,,,,'6291107978208,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MysteriousCambodian01.jpg?v=1748417278,1,OUD PURE MYSTERIOUS COMBODIAN 3ML PURE PERFUME OIL - Khadlaj Perfumes,false,"Oud, Amber, Musk Fragrance | Luxury Perfume Oil Collection","Oud, amber, and musk fragrance in a luxury perfume oil collection. Alcohol-free and crafted for lasting elegance.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Notes</h6>
<p>Pure Dehnal Oud</p>
</div>",,,,,,,,,,special-occasion,,,oriental; woody,winter; summer; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,draft
oud-pure-mysterious-combodian-pure-dehnal-oud-signature-collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Mysterious_Cambodian_03.jpg?v=1748417331,2,OUD PURE MYSTERIOUS COMBODIAN 3ML PURE PERFUME OIL - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pure-mysterious-combodian-pure-dehnal-oud-signature-collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Mysterious_Cambodian_02.jpg?v=1748417383,3,OUD PURE MYSTERIOUS COMBODIAN 3ML PURE PERFUME OIL - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pure-mysterious-combodian-pure-dehnal-oud-signature-collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Mysterious_Cambodian_04.jpg?v=1748417426,4,OUD PURE MYSTERIOUS COMBODIAN 3ML PURE PERFUME OIL - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pure-magical-thai-3ml-pure-dehnal-oudh-perfume-oil-sho-online-dubai-uae,OUD PURE MAGICAL THAI 3ML PURE PERFUME OIL,"<p>Experience the enchantment of the Far East with Oud Pure Magical Thai, a premium 3ML perfume oil from Khadlaj’s Signature Collection, created by our Founder &amp; Master Perfumer, Mr. Mohamed Iqbal Abdul Sattar.</p>
<p>This luxurious Dehnal Oud Pure perfume oil is a tribute to the rich olfactory heritage of Thailand, celebrated for its deep, woody, and mystical oud traditions.</p>
<p>Hand-selected from the finest natural sources, the oud oil is expertly distilled to perfection, delivering a long-lasting, highly concentrated fragrance that radiates warmth, depth, and authenticity. Just a single drop is enough to leave a powerful and memorable impression.</p>
<p>Ideal for personal indulgence or as a premium gifting choice for true oud connoisseurs.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Perfume Oils,DEHN AL OUDH,"DEHN AL OUDH, UNISEX",true,Size,3ML,,,,,,,,,500.0,shopify,deny,manual,325.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MagicalThai01.jpg?v=1748419115,1,OUD PURE MAGICAL THAI 3ML PURE PERFUME OIL - Khadlaj Perfumes,false,"Oud, Floral, Musk Fragrance | Premium Perfume Oil Online","Oud, floral, and musk fragrance in premium perfume oil. Long-lasting luxury scent for refined fragrance lovers.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Notes</h6>
<p>Pure Dehnal Oud</p>
</div>",,,,,,,,,,special-occasion,,,oriental; woody,winter; summer; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
oud-pure-magical-thai-3ml-pure-dehnal-oudh-perfume-oil-sho-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Magical_Thai_03.jpg?v=1748419167,2,OUD PURE MAGICAL THAI 3ML PURE PERFUME OIL - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pure-magical-thai-3ml-pure-dehnal-oudh-perfume-oil-sho-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Magical_Thai_02.jpg?v=1748419221,3,OUD PURE MAGICAL THAI 3ML PURE PERFUME OIL - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pure-magical-thai-3ml-pure-dehnal-oudh-perfume-oil-sho-online-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Magical_Thai_04.jpg?v=1748419272,4,OUD PURE MAGICAL THAI 3ML PURE PERFUME OIL - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pour-leather-100ml-edp-spray-for-men-and-women,OUD POUR LEATHER 100ML EDP SPRAY FOR MEN,"<p>Step into a world of refined elegance and daring charm with Oud Pour Leather EDP by Khadlaj Perfumes — a unisex fragrance that masterfully blends spicy warmth, floral sophistication, and the timeless allure of leather and oud.</p>
<p>This luxurious scent opens with a captivating burst of Mandarin, Nutmeg, and Cumin, offering a spicy citrus lift. The heart reveals a rich floral complexity with Violet, Saffron, Lily of the Valley, and Ambroxan, adding depth and radiance. At the base, the sensual harmony of Leathery Accord, Moss, White Musk, and Oud creates a lasting signature that is both bold and memorable.</p>
<p>Unleash your signature presence with the elegance of leather and the power of oud— Khadlaj Oud Pour Leather is more than a fragrance, it's an identity.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Men, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107977843,1000.0,shopify,deny,manual,100.00,150.00,true,true,,,,,'6291107977843,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OUD_POUR_LEATHER.jpg?v=1783945848,1,OUD POUR LEATHER 100ML EDP SPRAY FOR MEN - Khadlaj Perfumes,false,"Oud, Leather, Musk Fragrance | Luxury Perfume For Men & Women","Shop Khadlaj Oud Pour Leather 100 ml Eau de Parfum Spray  - a premium unisex perfume eau de parfum blending mandarin, nutmeg, violet, saffron, and oud by Khadlaj.",479,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Mandarin, Nutmeg, Cumin</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p> Violet, Saffron, Lily Of The Valley, Ambroxan</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p> Leathery Accord, Moss, White Musk, Oud</p>
</div>",,,,,,,,,,everyday; formal; casual; special-occasion,,,citrus; woody; amber; spicy,spring; summer; winter; fall,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
oud-pour-leather-100ml-edp-spray-for-men-and-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/1_41c47053-70eb-4776-ad5a-04481faad7c4.jpg?v=1748608476,2,OUD POUR LEATHER 100ML EDP SPRAY FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-pour-leather-100ml-edp-spray-for-men-and-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/4_9ed32c65-3ec1-4a86-866e-9c0d4639a1c1.jpg?v=1748611017,3,OUD POUR LEATHER 100ML EDP SPRAY FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-caramel-pop-100-ml-extrait-de-parfum-spray-for-men-women-gourmand-lovers-fragrance-dubai-uae,BISCOTTI CARAMEL POP 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN,"<p>Indulge in the sweet allure of Biscotti Caramel Pop – a luxurious gourmand fragrance crafted for those who love to make a bold, delectable statement. This exquisite unisex scent opens with the mouthwatering aroma of buttery popcorn, setting a playful yet indulgent tone. The heart unveils a rich blend of roasted chestnut, smooth chocolate, and warm benzoin, adding depth and warmth. As the scent settles, a velvety base of caramel, brown sugar, and creamy vanilla wraps you in an irresistible, long-lasting trail. </p>
<p>Perfect for both men and women who appreciate a scent that's as comforting as it is captivating, Biscotti Caramel Pop is a deliciously bold olfactory treat that lingers.</p>
",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107979953,1000.0,shopify,deny,manual,0.00,110.00,true,true,,,,,'6291107979953,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Caramel_Pop-3_d5613249-6b48-4c8b-8b10-65ab03db07df.jpg?v=1784370936,1,BISCOTTI CARAMEL POP 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,false,Biscotti Caramel Pop Gourmand Sweet Perfume for Men & Women Online Dubai,"Biscotti Caramel Pop perfume blends gourmand and sweet notes, a luxurious fragrance for men and women who love unique scents in Dubai, UAE.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Pop Corn, Butter</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Chestnut, Chocolate, Benzoin </p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p> Caramel, Brown Sugar, Vanilla</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,butter; caramel; chocolate; vanilla,summer; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
biscotti-caramel-pop-100-ml-extrait-de-parfum-spray-for-men-women-gourmand-lovers-fragrance-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/BiscottiCaramelPop-1.jpg?v=1776407678,2,BISCOTTI CARAMEL POP 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-caramel-pop-100-ml-extrait-de-parfum-spray-for-men-women-gourmand-lovers-fragrance-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Caramel_Pop-2.jpg?v=1776407678,3,BISCOTTI CARAMEL POP 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-caramel-pop-100-ml-extrait-de-parfum-spray-for-men-women-gourmand-lovers-fragrance-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Caramel_Pop-4.jpg?v=1776407678,4,BISCOTTI CARAMEL POP 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-date-toffee-100-ml-extrait-de-parfum-spray-for-unisex-gourmand-lover-fragrances,BISCOTTI DATE TOFFEE 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN,"<p>Indulge your senses with Biscotti Date Toffee, an exquisite gourmand fragrance that blends rich oriental notes with irresistible sweetness. This luxurious extrait de parfum opens with the lush warmth of dates, complemented by the zesty brightness of orange and the bold aroma of coffee, setting a deliciously inviting tone.</p>
<p>At its heart, a decadent fusion of caramel, sugary accords, and benzoin creates a velvety sweetness that envelops the skin. As the fragrance settles, the base reveals a smooth, comforting trail of sandalwood, vanilla, and amber, leaving behind an enchanting signature.</p>
<p>Perfect for those who crave bold elegance with a sweet twist, Biscotti Date Toffee is a timeless scent for both men and women who dare to be different.</p>
",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Men, Perfume Spray, UNISEX, Women",true,Size,100 ML,,,,,,,,'6291107979977,1000.0,shopify,deny,manual,0.00,110.00,true,true,,,,,'6291107979977,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Date_Toffee-3.jpg?v=1784370825,1,BISCOTTI DATE TOFFEE 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,false,Biscotti Date Toffee Unisex Gourmand Extrait de Parfum Online,"Biscotti Date Toffee offers unisex gourmand notes, creating a luxurious extrait de parfum for those who love sweet and warm fragrances.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Dates, Orange, Coffee</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Caramel, Sugary Accords, Benzoin</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p> Sandalwood, Vanilla, Amber</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,fruity; coffee; caramel; chocolate; amber,summer; spring,unisex,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
biscotti-date-toffee-100-ml-extrait-de-parfum-spray-for-unisex-gourmand-lover-fragrances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/BiscottiDateToffee-1.jpg?v=1776407655,2,BISCOTTI DATE TOFFEE 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-date-toffee-100-ml-extrait-de-parfum-spray-for-unisex-gourmand-lover-fragrances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Date_Toffee-2.jpg?v=1776407655,3,BISCOTTI DATE TOFFEE 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biscotti-date-toffee-100-ml-extrait-de-parfum-spray-for-unisex-gourmand-lover-fragrances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/Biscotti_Date_Toffee-4.jpg?v=1776407655,4,BISCOTTI DATE TOFFEE 100 ML EXTRAIT DE PARFUM SPRAY FOR MEN & WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khadlaj-nafais-sharq-edp-designer-fragrance-for-women-dubai-uae,KHADLAJ NAFAIS SHARQ 100 ML EAU DE PARFUM FOR WOMEN,"<p>Unveiling the soul of oriental luxury, Nafais Sharq by Khadlaj Perfumes is a fragrance that celebrates refined femininity and timeless sophistication. Crafted with an exquisite blend of luminous florals, creamy fruits, and deep musky warmth, this scent is a tribute to the modern connoisseur.</p>
<p>The journey opens with a radiant blend of Gardenia, Vanilla, Apricot, and Tree Blossoms—a sweet and floral invitation to elegance. The heart unfolds into a soft fusion of White Wood, Pear, and Freesia, adding airy freshness and graceful depth. As it settles, the base lingers with a sensual mix of Musk, Amber, and Bourbon Vanilla, leaving a luxurious trail of warmth and allure.</p>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes > Eaux de Parfum,PERFUME SPRAY,"Deals, Perfume Spray, Women",true,Size,100 ML,,,,,,,,'6298043070003,1000.0,shopify,deny,manual,95.00,125.00,true,true,,,,,'6298043070003,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/NAFAIS-3.jpg?v=1783943403,1,KHADLAJ NAFAIS SHARQ 100 ML EAU DE PARFUM FOR WOMEN - Khadlaj Perfumes,false,"Floral, Oud Fragrance | Premium Perfume For Women Online","Shop Khadlaj Nafais Sharq 100 ml Eau de Parfum - a premium perfume for women eau de parfum. Experience luminous florals, creamy fruits & deep musky warmth by Khadlaj.",,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Gardenia, Vanilla, Apricot, Tree Blossoms</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>White Wood, Pear, Freesia</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p> Musk, Amber, Bourbon Vanilla</p>
</div>",,,,,,,,,,everyday; casual; special-occasion; formal,,,musk; amber; vanilla; floral; fruity,summer; spring,female,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
